mois,region,authorType,depts,participants,refs,question,oui,non,vide,mots-cles,occurrences,type,link
mars,Centre-Val de Loire,Élu / élue et Institution,"18=6,28=8,36=2,37=6,41=10,45=16",48,48,Q6,no,no,no,"personnes=9,revenus=4,jeunes=4,retraite=3,conserver=3,démunis=3,prévention=3,protection=3,logement=3,vieillesse=2",37,ou,solo
mars,Centre-Val de Loire,Élu / élue et Institution,"18=6,28=8,36=2,37=6,41=10,45=16",48,48,Q7,no,no,no,"aucune=8,réduire=3,l'école=3,l'éducation=3,personnes=3,sécurité=3,l'etat=3,publics=3,l'état=2,s'adapter=2",33,ou,solo
mars,Centre-Val de Loire,Élu / élue et Institution,"18=6,28=8,36=2,37=6,41=10,45=16",48,48,Q8,no,no,no,"proposition=19,conséquence=19,collectivités=13,entreprises=13,france=12,permettre=10,mettre=9,particuliers=9,français=8,fiscale=8",120,ou,solo
mars,Centre-Val de Loire,,"18=19,28=37,36=13,37=55,41=27,45=56",207,207,Q1,no,no,no,"dépenses=47,l'etat=17,publiques=16,l'utilisation=15,transparence=15,chaque=15,comptes=13,donner=12,information=11,toutes=11",172,ou,solo
mars,Centre-Val de Loire,,"18=19,28=37,36=13,37=55,41=27,45=56",207,207,Q2,no,no,no,"revenus=60,fiscales=33,entreprises=32,revenu=30,fiscale=30,niches=26,produits=26,travail=23,france=21,contre=20",301,ou,solo
mars,Centre-Val de Loire,,"18=19,28=37,36=13,37=55,41=27,45=56",207,207,Q3,no,no,no,"revenu=36,produits=32,baisser=18,supprimer=17,revenus=13,entreprises=13,nécessité=12,première=10,pouvoir=10,d'habitation=10",171,ou,solo
mars,Centre-Val de Loire,,"18=19,28=37,36=13,37=55,41=27,45=56",207,207,Q4,no,no,no,"sociales=130,revoir=113,conditions=113,d'attribution=112,certaines=111,travail=76,augmenter=65,retraite=48,reculer=45,dépenses=19",832,ou,solo
mars,Centre-Val de Loire,,"18=19,28=37,36=13,37=55,41=27,45=56",207,207,Q5,no,no,no,"allocations=37,familiales=27,toutes=22,sociales=21,enfants=20,personnes=17,travail=13,devraient=12,revenus=11,allocation=10",190,ou,solo
mars,Centre-Val de Loire,,"18=19,28=37,36=13,37=55,41=27,45=56",207,207,Q6,no,no,no,"personnes=17,sociale=16,enfants=15,retraites=13,femmes=10,logement=9,protection=8,sécurité=8,charge=8,dépendance=8",112,ou,solo
mars,Centre-Val de Loire,,"18=19,28=37,36=13,37=55,41=27,45=56",207,207,Q7,no,no,no,"aucune=21,france=11,économies=10,beaucoup=9,dépenses=8,l'argent=8,exemple=8,l'éducation=8,l'environnement=7,augmentation=7",97,ou,solo
mars,Centre-Val de Loire,,"18=19,28=37,36=13,37=55,41=27,45=56",207,207,Q8,no,no,no,"dépenses=47,travail=37,exemple=33,france=24,doivent=24,mettre=23,personne=23,salaire=23,fonctionnaires=22,revenus=22",278,ou,solo
mars,Centre-Val de Loire,Organisation à but lucratif,"18=5,28=1,37=1,41=1,45=1",9,9,Q1,no,no,no,"publics=4,services=4,d'informations=3,retraites=3,question=3,transports=3,aupadre=3,constitue=3,baisser=2,enjeux=2",30,ou,solo
mars,Centre-Val de Loire,Organisation à but lucratif,"18=5,28=1,37=1,41=1,45=1",9,9,Q2,no,no,no,"politiques=6,l'exemple=5,l'elysée=4,hommes=4,montrent=3,arrêtent=3,cahuzac=3,fillon=3,gagner=3,heures=3",37,ou,solo
mars,Centre-Val de Loire,Organisation à but lucratif,"18=5,28=1,37=1,41=1,45=1",9,9,Q3,no,no,no,"baisser=2,energie=1,doivent=1,classes=1,moyennes=1,situation=1,france=1,devenue=1,insupportable=1,premier=1",11,ou,solo
mars,Centre-Val de Loire,Organisation à but lucratif,"18=5,28=1,37=1,41=1,45=1",9,9,Q4,no,no,no,"augmenter=4,travail=4,revoir=3,conditions=3,d'attribution=3,certaines=3,sociales=3,économies=3,collectivités=2,territoriales=2",30,ou,solo
mars,Centre-Val de Loire,Organisation à but lucratif,"18=5,28=1,37=1,41=1,45=1",9,9,Q5,no,no,no,"allocations=1,familiales=1,celles=1,doublon=1",4,ou,solo
mars,Centre-Val de Loire,Organisation à but lucratif,"18=5,28=1,37=1,41=1,45=1",9,9,Q6,no,no,no,"arrêts=1,maladies=1,retraite=1,travail=1,précaire=1,l'attribution=1,famille=1,soutien=1,d'individus=1,mobilité=1",10,ou,solo
mars,Centre-Val de Loire,Organisation à but lucratif,"18=5,28=1,37=1,41=1,45=1",9,9,Q7,no,no,no,"aucune=2,question=2,aucunes=1,doivent=1,baisser=1,situation=1,devenue=1,inacceptable=1,france=1,classes=1",12,ou,solo
mars,Centre-Val de Loire,Organisation à but lucratif,"18=5,28=1,37=1,41=1,45=1",9,9,Q8,no,no,no,"suppression=9,retraites=6,immédiate=6,l'inflation=5,politiques=5,indexation=4,d'habitation=4,baisser=4,toutes=3,supprimer=3",49,ou,solo
mars,Martinique,Citoyen / Citoyenne,972=88,88,88,Q1,no,no,no,"dépenses=15,publiques=9,publics=7,recettes=6,exemple=6,transparence=5,utilisation=5,public=5,publier=5,revenus=5",68,ou,solo
mars,Martinique,Citoyen / Citoyenne,972=88,88,88,Q2,no,no,no,"revenus=29,entreprises=16,revenu=16,tranches=14,fiscalité=14,supprimer=13,devrait=13,france=12,fonction=12,produits=12",151,ou,solo
mars,Martinique,Citoyen / Citoyenne,972=88,88,88,Q3,no,no,no,"revenu=16,produits=16,revenus=10,première=10,supprimer=9,foncière=9,nécessité=9,d'habitation=8,baisser=5,surtout=4",96,ou,solo
mars,Martinique,Citoyen / Citoyenne,972=88,88,88,Q4,no,no,no,"sociales=47,revoir=45,conditions=45,d'attribution=45,certaines=45,augmenter=36,travail=33,retraite=22,reculer=18,diminuer=5",341,ou,solo
mars,Martinique,Citoyen / Citoyenne,972=88,88,88,Q5,no,no,no,"allocations=13,familiales=10,toutes=9,sociale=6,logement=5,enfants=5,conditions=5,doivent=5,faudrait=5,seules=4",67,ou,solo
mars,Martinique,Citoyen / Citoyenne,972=88,88,88,Q6,no,no,no,"personnes=12,charge=6,sociale=5,maladie=5,enfants=4,sécurité=4,jeunes=4,logement=4,retraite=3,familles=3",50,ou,solo
mars,Martinique,Citoyen / Citoyenne,972=88,88,88,Q7,no,no,no,"sécurité=7,l'éducation=6,education=5,transition=4,environnement=4,personnes=4,moyens=3,économies=3,parfois=3,contre=3",42,ou,solo
mars,Martinique,Citoyen / Citoyenne,972=88,88,88,Q8,no,no,no,"revenus=16,dépenses=12,retraites=11,exemple=9,fiscale=9,services=9,revenu=8,supprimer=8,retraités=8,france=8",98,ou,solo
mars,Martinique,,972=13,13,13,Q1,no,no,no,"toutes=5,population=4,service=3,pourrait=3,salaire=3,allocations=3,président=3,publique=3,dépenses=3,transparence=3",33,ou,solo
mars,Martinique,,972=13,13,13,Q2,no,no,no,"revenu=8,riches=6,domaines=6,revenus=5,entreprises=5,public=4,fiscalité=4,supprimer=4,impots=4,personnes=3",49,ou,solo
mars,Martinique,,972=13,13,13,Q3,no,no,no,"baisser=3,impots=3,produits=3,locaux=2,revenu=2,consommation=2,cercle=2,nécessité=2,français=2,fruits=1",22,ou,solo
mars,Martinique,,972=13,13,13,Q4,no,no,no,"certaines=8,sociales=8,revoir=7,conditions=7,d'attribution=7,augmenter=2,travail=2,demander=2,revenir=1,vision=1",45,ou,solo
mars,Martinique,,972=13,13,13,Q5,no,no,no,"revenus=4,france=4,enfants=3,diminuer=3,sociales=3,veulent=3,allocations=2,moyens=2,revenu=2,toutes=2",28,ou,solo
mars,Martinique,,972=13,13,13,Q6,no,no,no,"retraite=4,pendant=3,sociale=3,revenus=3,niveau=3,capacité=3,garantir=3,salaires=3,comment=2,fait-il=2",29,ou,solo
mars,Martinique,,972=13,13,13,Q7,no,no,no,"aucune=2,l'écologie=2,projet=2,ferroutage=1,transport=1,combiné=1,privatisation=1,l'exemple=1,scandale=1,autoroutes=1",13,ou,solo
mars,Martinique,,972=13,13,13,Q8,no,no,no,"fonctionnaires=14,exemple=6,réduire=5,français=5,retraite=5,rappelle=4,revoir=4,années=4,doivent=4,salaires=4",55,ou,solo
mars,Martinique,Organisation à but non lucratif,972=2,2,2,Q1,no,no,no,"fonctionnaires=14,exemple=6,réduire=5,français=5,retraite=5,rappelle=4,revoir=4,années=4,doivent=4,salaires=4",55,ou,solo
mars,Martinique,Organisation à but non lucratif,972=2,2,2,Q2,no,no,no,"précarités=1,doivent=1,disparaître=1,france=1,l'etat=1,protéger=1,familles=1,politique=1,familiale=1,fiscale=1",10,ou,solo
mars,Martinique,Organisation à but non lucratif,972=2,2,2,Q3,no,no,no,"précarités=1,doivent=1,disparaître=1,france=1,l'etat=1,protéger=1,familles=1,politique=1,familiale=1,fiscale=1",10,ou,solo
mars,Martinique,Organisation à but non lucratif,972=2,2,2,Q4,no,no,no,"politique=1,doivent=1,soutenir=1",3,ou,solo
mars,Martinique,Organisation à but non lucratif,972=2,2,2,Q5,no,no,no,"politique=1,doivent=1,soutenir=1",3,ou,solo
mars,Martinique,Organisation à but non lucratif,972=2,2,2,Q6,no,no,no,"politique=1,doivent=1,soutenir=1",3,ou,solo
mars,Martinique,Organisation à but non lucratif,972=2,2,2,Q7,no,no,no,"politique=1,doivent=1,soutenir=1",3,ou,solo
mars,Martinique,Organisation à but non lucratif,972=2,2,2,Q8,no,no,no,"martinique=17,entreprises=8,économique=6,travail=6,mesure=5,formation=5,détaxer=4,attractivité=4,nouvelle=4,martiniquais=3",62,ou,solo
mars,Corse,Citoyen / Citoyenne,"20=88,2A=41,2B=51",180,180,Q1,no,no,no,"dépenses=15,français=14,transparence=13,chaque=12,citoyens=12,revenus=12,internet=10,simple=10,comptes=9,toutes=8",115,ou,solo
mars,Corse,Citoyen / Citoyenne,"20=88,2A=41,2B=51",180,180,Q2,no,no,no,"retraités=170,supprimer=121,revenu=89,imposition=58,grands=53,mesures=53,bénéficient=52,d'habitation=52,perdants=51,gouvernementales=51",750,ou,solo
mars,Corse,Citoyen / Citoyenne,"20=88,2A=41,2B=51",180,180,Q3,no,no,no,"retraités=155,supprimer=105,d'habitation=60,grands=52,imposition=52,perdants=51,bénéficient=51,mesures=51,gouvernementales=51,gagnent=46",674,ou,solo
mars,Corse,Citoyen / Citoyenne,"20=88,2A=41,2B=51",180,180,Q4,no,no,no,"sociales=129,revoir=126,conditions=125,d'attribution=125,certaines=125,retraite=90,reculer=87,travail=37,augmenter=36,réduire=8",888,ou,solo
mars,Corse,Citoyen / Citoyenne,"20=88,2A=41,2B=51",180,180,Q5,no,no,no,"revenu=18,revenus=18,allocations=17,personnes=14,sociales=14,doivent=12,toutes=12,france=11,familiales=10,étrangers=6",132,ou,solo
mars,Corse,Citoyen / Citoyenne,"20=88,2A=41,2B=51",180,180,Q6,no,no,no,"retraités=206,retraites=104,supprimer=103,indexer=51,d'habitation=51,grands=51,perdants=51,imposition=51,bénéficient=51,mesures=51",770,ou,solo
mars,Corse,Citoyen / Citoyenne,"20=88,2A=41,2B=51",180,180,Q7,no,no,no,"retraites=54,allocation=12,aucune=11,revenu=9,écologique=6,devraient=5,exemple=5,partir=5,transition=5,justice=5",117,ou,solo
mars,Corse,Citoyen / Citoyenne,"20=88,2A=41,2B=51",180,180,Q8,no,no,no,"retraités=216,retraites=118,supprimer=108,grands=54,indexer=53,bénéficient=52,d'habitation=52,mesures=52,perdants=51,imposition=51",807,ou,solo
mars,Corse,,"20=6,2B=11,2A=5",22,22,Q1,no,no,no,"communiquer=7,fonctionnement=5,organismes=5,l'etat=4,secteur=4,charge=4,publier=3,nombre=3,montant=3,l'utilisation=3",41,ou,solo
mars,Corse,,"20=6,2B=11,2A=5",22,22,Q2,no,no,no,"fiscale=6,contribution=6,travail=4,niches=4,fiscales=4,retraite=3,revenus=3,supprimer=3,riches=3,patrimoine=3",39,ou,solo
mars,Corse,,"20=6,2B=11,2A=5",22,22,Q3,no,no,no,"retraités=4,droits=3,succession=3,injuste=2,nouveaux=2,revenu=2,retraite=2,augmenter=2,consommation=2,d'habitation=1",23,ou,solo
mars,Corse,,"20=6,2B=11,2A=5",22,22,Q4,no,no,no,"sociales=12,travail=11,certaines=11,revoir=10,conditions=10,d'attribution=10,augmenter=8,favoriser=3,jeunes=3,maintenir=3",81,ou,solo
mars,Corse,,"20=6,2B=11,2A=5",22,22,Q5,no,no,no,"allocations=3,familiales=3,activité=3,social=3,l'etat=2,agents=2,rémunérer=2,salariés=2,entreprises=2,d'aides=1",23,ou,solo
mars,Corse,,"20=6,2B=11,2A=5",22,22,Q6,no,no,no,"personnes=7,retraite=4,enfants=3,médecins=3,déplacer=3,revenu=3,remboursement=2,pensions=2,lunettes=2,dentaires=2",31,ou,solo
mars,Corse,,"20=6,2B=11,2A=5",22,22,Q7,no,no,no,"est-il=3,nécessaire=3,personnes=3,contre=3,cotisations=3,baisse=3,aucune=2,l'elysée=2,président=2,personne=2",26,ou,solo
mars,Corse,,"20=6,2B=11,2A=5",22,22,Q8,no,no,no,"entreprises=8,revenus=6,modestes=5,ponction=5,investissements=5,salariés=4,suppression=4,milliards=4,contribuables=4,cadeau=4",49,ou,solo
mars,NA,Citoyen / Citoyenne,NA=76,76,76,Q1,no,no,no,"chaque=12,dépenses=11,citoyens=8,informer=7,détail=6,personne=6,personnes=6,l'utilisation=6,service=6,budget=5",73,ou,solo
mars,NA,Citoyen / Citoyenne,NA=76,76,76,Q2,no,no,no,"produits=18,revenus=15,fiscale=15,revenu=14,personnes=12,système=10,réduire=10,exemple=9,niveau=9,entreprises=9",121,ou,solo
mars,NA,Citoyen / Citoyenne,NA=76,76,76,Q3,no,no,no,"produits=13,nécessité=7,baisser=7,première=5,sociales=4,charges=4,revenus=4,exemple=4,devrait=3,locaux=3",54,ou,solo
mars,NA,Citoyen / Citoyenne,NA=76,76,76,Q4,no,no,no,"sociales=27,revoir=21,certaines=21,conditions=20,d'attribution=20,reculer=20,retraite=20,augmenter=18,travail=16,emploi=7",190,ou,solo
mars,NA,Citoyen / Citoyenne,NA=76,76,76,Q5,no,no,no,"personnes=11,sociales=10,allocations=9,d'emploi=9,doivent=7,toutes=6,devraient=6,emploi=6,accompagnement=6,besoin=5",75,ou,solo
mars,NA,Citoyen / Citoyenne,NA=76,76,76,Q6,no,no,no,"personnes=7,retraites=6,sociale=6,jeunes=5,protection=5,enfants=4,nation=4,situation=3,petites=3,logement=3",46,ou,solo
mars,NA,Citoyen / Citoyenne,NA=76,76,76,Q7,no,no,no,"l'éducation=7,recherche=5,actions=5,education=4,publique=4,fortes=4,situation=3,enfants=3,transition=3,écologique=3",41,ou,solo
mars,NA,Citoyen / Citoyenne,NA=76,76,76,Q8,no,no,no,"classes=37,france=27,réduire=25,exemple=21,dépenses=21,moyennes=20,entreprises=15,publiques=13,mettre=13,aisées=13",205,ou,solo
mars,NA,,NA=16,16,16,Q1,no,no,no,"milliards=4,emplois=3,d'imposition=2,entreprises=2,carottes=2,crédit=2,emploi=2,campagnes=1,publicitaires=1,encadres=1",20,ou,solo
mars,NA,,NA=16,16,16,Q2,no,no,no,"capital=2,paient=2,salaires=2,mettre=1,taxation=1,progressive=1,travail=1,petits=1,epargnants=1,serraient=1",13,ou,solo
mars,NA,,NA=16,16,16,Q3,no,no,no,"impots=1,petites=1,retraites=1,prélevements=1,mauvaise=1,question=1,réponse=1",7,ou,solo
mars,NA,,NA=16,16,16,Q4,no,no,no,"sociales=4,revoir=3,conditions=3,d'attribution=3,certaines=3,contre=2,pourquoi=2,travail=2,eviter=1,gaspillages=1",24,ou,solo
mars,NA,,NA=16,16,16,Q5,no,no,no,"supprimer=1,certain=1,niveau=1,revenu=1,besoin=1",5,ou,solo
mars,NA,,NA=16,16,16,Q6,no,no,no,"l'ecole=1,publique=1,qualite=1,hopital=1,handicap=1,physique=1,psychique=1,salariés=1,précaires=1",9,ou,solo
mars,NA,,NA=16,16,16,Q7,no,no,no,"europe=2,aucune=2,prendre=1,sanctions=1,contre=1,récalcitrants=1,éventuellement=1,nationaliser=1,création=1,d'antibiotiques=1",12,ou,solo
mars,NA,,NA=16,16,16,Q8,no,no,no,"nombre=6,députés=5,serait=3,baisser=3,impots=3,sénateurs=3,représentants=3,est-on=2,rentables=2,augmenter=2",32,ou,solo
mars,NA,Organisation à but non lucratif,NA=2,2,2,Q1,no,no,no,"envoyer=2,différents=2,services=2,courrier=1,déclaration=1,impots=1,donnant=1,montants=1,prestations=1,financés=1",13,ou,solo
mars,NA,Organisation à but non lucratif,NA=2,2,2,Q2,no,no,no,"devrait=2,contribuer=1,serait=1,normal=1,plupart=1,pensent=1,toujours=1,autres=1,doivent=1,financer=1",11,ou,solo
mars,NA,Organisation à but non lucratif,NA=2,2,2,Q3,no,no,no,"devrait=2,contribuer=1,serait=1,normal=1,plupart=1,pensent=1,toujours=1,autres=1,doivent=1,financer=1",11,ou,solo
mars,NA,Organisation à but non lucratif,NA=2,2,2,Q4,no,no,no,"reculer=2,retraite=2,augmenter=2,travail=2,revoir=2,conditions=2,d'attribution=2,certaines=2,sociales=2",18,ou,solo
mars,NA,Organisation à but non lucratif,NA=2,2,2,Q5,no,no,no,"allocations=2,familiales=2,devraient=2,fonction=2,revenu=2,plafonnées=1,allouées=1",12,ou,solo
mars,NA,Organisation à but non lucratif,NA=2,2,2,Q6,no,no,no,"dependance=1,dépendance=1",2,ou,solo
mars,NA,Organisation à but non lucratif,NA=2,2,2,Q7,no,no,no,"montant=2,efficacement=2,impots=1,résultats=1,impératif=1,dépenser=1,utiliser=1",9,ou,solo
mars,NA,Organisation à but non lucratif,NA=2,2,2,Q8,no,no,no,"fiscale=3,evasion=2,travaillent=2,consentement=2,serait=2,niches=2,devrait=1,mentionner=1,impots=1,optimisation=1",17,ou,solo
mars,Guyane,Citoyen / Citoyenne,973=50,50,50,Q1,no,no,no,"dépenses=8,ministère=7,doivent=6,chaque=5,guyane=4,donner=4,pourquoi=4,l'utilisation=4,publiques=3,notamment=3",48,ou,solo
mars,Guyane,Citoyen / Citoyenne,973=50,50,50,Q2,no,no,no,"fiscale=18,revenus=14,français=13,entreprises=10,contre=9,supprimer=9,fraude=8,fiscalité=7,l'évasion=6,minimum=6",100,ou,solo
mars,Guyane,Citoyen / Citoyenne,973=50,50,50,Q3,no,no,no,"produits=11,revenus=5,nécessité=5,première=4,baisser=4,baissez=4,problème=4,revenu=3,baisse=3,partie=3",46,ou,solo
mars,Guyane,Citoyen / Citoyenne,973=50,50,50,Q4,no,no,no,"sociales=23,revoir=22,conditions=21,d'attribution=21,certaines=21,retraite=18,augmenter=14,reculer=9,travail=9,supprimer=5",163,ou,solo
mars,Guyane,Citoyen / Citoyenne,973=50,50,50,Q5,no,no,no,"allocations=9,enfants=8,familiales=6,retraite=3,guyane=3,verser=3,sociales=3,aucune=3,allocation=3,enfant=2",43,ou,solo
mars,Guyane,Citoyen / Citoyenne,973=50,50,50,Q6,no,no,no,"charge=6,personnes=5,domaines=3,dépendance=3,retraite=3,sociale=3,protection=3,doivent=3,enfants=2,améliorer=2",33,ou,solo
mars,Guyane,Citoyen / Citoyenne,973=50,50,50,Q7,no,no,no,"éducation=7,protection=4,sociale=4,guyane=3,enfant=3,contre=3,travailler=2,action=2,étudiant=2,études=2",32,ou,solo
mars,Guyane,Citoyen / Citoyenne,973=50,50,50,Q8,no,no,no,"dépenses=9,entreprises=9,élèves=8,retraite=7,ministres=6,classe=6,réduire=5,personnes=5,fonctionnaires=5,retraites=5",65,ou,solo
mars,Guyane,,973=5,5,5,Q1,no,no,no,"présenter=1,répartition=1,individualisée=1,dépenses=1,financées=1,prelevements=1,appliques=1,montants=1,recoltes=1,recettes=1",10,ou,solo
mars,Guyane,,973=5,5,5,Q2,no,no,no,"revenus=2,diverses=2,étendre=1,assiette=1,fiscale=1,financiers=1,hexagonaux=1,identifier=1,imposables=1,prendre=1",12,ou,solo
mars,Guyane,,973=5,5,5,Q3,no,no,no,revenu=1,1,ou,solo
mars,Guyane,,973=5,5,5,Q4,no,no,no,"revoir=3,conditions=3,d'attribution=3,certaines=3,sociales=3,trimestres=2,gratuits=2,étendre=1,assiette=1,fiscale=1",22,ou,solo
mars,Guyane,,973=5,5,5,Q5,no,no,no,"allocation=2,logement=2,sociales=1,devraient=1,attribuées=1,condition=1,contribuer=1,durant=1,minimum=1,demandes=1",12,ou,solo
mars,Guyane,,973=5,5,5,Q6,no,no,no,"telemedecine=2,sécurité=1,education=1,l'enfance=1,reseau=1,telemesure=1,adequat=1",8,ou,solo
mars,Guyane,,973=5,5,5,Q7,no,no,no,"aucune=3,soutien=1,transition=1,écologique=1,prelevements=1,doivent=1,fortement=1,diminues=1",10,ou,solo
mars,Guyane,,973=5,5,5,Q8,no,no,no,"sociales=2,partie=2,devrait=2,suppression=2,régions=2,proposer=1,nature=1,numéraire=1,exemple=1,électricité=1",15,ou,solo
mars,Guadeloupe,Citoyen / Citoyenne,"97=13,971=96,977=1",110,110,Q1,no,no,no,"dépenses=23,chaque=17,citoyens=11,transparence=11,l'utilisation=10,internet=9,publiques=9,mettre=9,information=9,recettes=7",115,ou,solo
mars,Guadeloupe,Citoyen / Citoyenne,"97=13,971=96,977=1",110,110,Q2,no,no,no,"revenus=32,entreprises=25,fiscalité=20,revenu=20,réduire=18,fiscale=16,france=15,fiscales=13,beaucoup=12,augmenter=12",183,ou,solo
mars,Guadeloupe,Citoyen / Citoyenne,"97=13,971=96,977=1",110,110,Q3,no,no,no,"revenu=29,revenus=13,foncière=12,baisser=11,supprimer=8,d'habitation=7,dépenses=7,système=6,locaux=6,surtout=6",105,ou,solo
mars,Guadeloupe,Citoyen / Citoyenne,"97=13,971=96,977=1",110,110,Q4,no,no,no,"sociales=76,certaines=69,revoir=68,conditions=68,d'attribution=67,travail=43,augmenter=42,retraite=33,reculer=26,dépenses=10",502,ou,solo
mars,Guadeloupe,Citoyen / Citoyenne,"97=13,971=96,977=1",110,110,Q5,no,no,no,"allocations=28,familiales=17,sociales=14,toutes=11,doivent=11,logement=11,enfants=11,allocation=11,travail=10,parents=9",133,ou,solo
mars,Guadeloupe,Citoyen / Citoyenne,"97=13,971=96,977=1",110,110,Q6,no,no,no,"charge=11,remboursement=8,enfants=7,dentaires=7,éducation=7,personnes=6,meilleure=5,lunettes=5,population=5,logement=5",66,ou,solo
mars,Guadeloupe,Citoyen / Citoyenne,"97=13,971=96,977=1",110,110,Q7,no,no,no,"aucune=11,éducation=7,l'éducation=6,sécurité=5,domaine=4,education=4,l'argent=4,environnement=4,ecologie=3,dépenses=3",51,ou,solo
mars,Guadeloupe,Citoyen / Citoyenne,"97=13,971=96,977=1",110,110,Q8,no,no,no,"france=22,dépenses=21,réduire=19,système=16,argent=15,avantages=15,pouvoir=15,français=15,fonctionnaires=14,devrait=13",165,ou,solo
mars,Guadeloupe,,971=6,6,6,Q1,no,no,no,"diffusion=2,répartition=2,l'etat=2,recettes=2,exemple=2,médiatique=1,semestrielle=1,journal=1,commencer=1,demander=1",15,ou,solo
mars,Guadeloupe,,971=6,6,6,Q2,no,no,no,"fortement=2,citoyen=2,chaque=2,sécurité=2,l'emploi=2,traquer=1,pénaliser=1,sévèrement=1,fraudeurs=1,arreter=1",15,ou,solo
mars,Guadeloupe,,971=6,6,6,Q3,no,no,no,"d'habitation=2,revenu=2,produits=2,supprimer=1,baisser=1,revennus=1,foncier=1,habitation=1,consommation=1,courrante=1",13,ou,solo
mars,Guadeloupe,,971=6,6,6,Q4,no,no,no,"revoir=4,conditions=4,sociales=4,travail=3,d'attribution=3,certaines=3,exemple=3,mairie=3,entreprise=2,gestion=2",31,ou,solo
mars,Guadeloupe,,971=6,6,6,Q5,no,no,no,"enfant=3,services=3,besoin=2,famille=2,d'aide=2,enfance=2,judiciaire=2,parent=2,l'article=2,administratifs=2",22,ou,solo
